index,value
2623,5.407810440164902
2624,6.035734199084124
2625,6.604896412993782
2626,6.67621587307617
2627,5.897450614792593
2628,6.188416911029944
2629,6.95885081989686
2630,6.214828233792771
2631,5.3783442057277755
2632,5.523829575037483
2633,6.014785245356268
2634,6.460705894534153
2635,6.812672785039333
2636,6.491983113606908
2637,6.401319536676404
2638,7.316885645644529
2639,8.552127102362183
2640,8.302485284162117
2641,7.567137080314428
2642,7.442019531048608
2643,7.441015744837634
2644,7.147689185178715
2645,7.354522415432771
2646,7.1975467816480965
2647,7.618770373886635
2648,8.33165687430702
2649,7.797058453796168
2650,7.495179176446775
2651,7.680229046628618
2652,7.934081120916196
2653,7.9317992298896725
2654,8.489590880198529
2655,8.84109539150589
2656,8.145447005476537
2657,7.721251446776051
2658,8.217335960808144
2659,9.285568558242566
2660,10.574177515480267
2661,10.374044670788784
2662,9.799271636950584
2663,9.047627806508789
2664,7.920669838888739
2665,7.260679512903824
2666,7.417078601168308
2667,7.453743664961074
2668,7.3405331011655965
2669,7.592369074833831
2670,8.049251720091904
2671,8.6136333299224
2672,8.107720220187499
2673,7.87083749644472
2674,8.658373845999423
2675,8.614332578566374
2676,8.816178612258078
2677,9.02183485373066
2678,7.945749059154296
2679,7.585051806006081
2680,8.657766482902423
2681,8.928248568400338
2682,7.5836443045528155
2683,7.879065833211513
2684,9.245412008436935
2685,9.097390937538849
2686,7.6326288313661825
2687,5.726780677776517
2688,5.455432713126226
2689,6.56006938084438
2690,7.332189605101331
2691,7.532702049576238
2692,7.739756152118717
2693,7.779198333193722
2694,7.206798335845324
2695,6.452949856809562
2696,6.386495656819051
2697,6.73463907172636
2698,7.075861612109324
2699,6.708166964311386
2700,5.431568211498213
2701,4.20758488942896
2702,5.365359668405713
2703,8.876191856884459
2704,9.786875089207246
2705,6.94121025166559
2706,5.195109892998875
2707,5.493333179194633
2708,6.266303686738482
2709,7.075884165793598
2710,8.039986149200898
2711,8.349121451107532
2712,8.243338742619965
2713,8.784082070137949
2714,9.610472815485831
2715,10.631205106433393
2716,11.214002315421775
2717,10.156432159214118
2718,9.458337571094324
2719,9.29554373822714
2720,8.794977118163517
2721,9.166410695964395
2722,9.998884776807394
2723,10.160848887569626
2724,9.864753364292316
2725,8.999021580473121
2726,7.467201267978644
2727,6.5612009377451965
2728,6.627914728373384
2729,6.426870319757471
2730,6.022971143888018
2731,5.871171525308232
2732,6.933833424034723
2733,9.254690576477014
2734,10.165383365335005
2735,10.031434947040518
2736,10.658968595274006
2737,11.743340821148278
2738,12.702630026615326
2739,11.809920781549788
2740,9.547502415019157
2741,8.109376580729664
2742,7.829997727397786
2743,8.13607907836028
2744,8.811181981616674
2745,9.653790457131535
2746,9.41182011428893
2747,8.775735983961287
2748,8.147853449655551
2749,7.341370256868171
2750,7.561190277817119
2751,7.891320687639445
2752,7.288036294472579
2753,6.730937179276297
2754,6.983125985413456
2755,7.91900185768834
2756,8.659292947387115
2757,8.393587256460231
2758,8.60218456072883
2759,9.568063344631828
2760,9.425779967263574
2761,8.386133183966756
2762,9.044722805877973
2763,9.738453617209663
2764,8.31864895300577
2765,7.046557578026001
2766,7.340683154871798
2767,8.207464513539662
2768,8.913362563767032
2769,9.340666405402905
2770,9.04748221296116
2771,8.171753828869969
2772,6.967783391455571
2773,6.70212943604448
2774,7.609193217587706
2775,8.287610653160058
2776,7.704886122580018
2777,8.538416995344942
2778,10.93672129186999
2779,12.230127703087014
2780,11.22399731631551
2781,9.11174675400911
2782,8.821848593320945
2783,8.797337624679068
2784,8.355444873586165
2785,8.035045610368226
2786,7.202106513438836
2787,6.996277423911837
2788,7.402804636314946
2789,6.8877200480217615
2790,6.05469875251585
2791,6.017593563541965
2792,6.157376021071833
2793,6.026980818012046
2794,5.977592294254414
2795,5.89729004382103
2796,6.246943842396225
2797,6.628039638282912
2798,6.7447443884323395
2799,7.619071825355849
2800,8.770199319363194
2801,9.21466738972324
2802,8.698671133639987
2803,8.000962065612102
2804,7.967894667997973
2805,8.01384694705
2806,7.985466191617561
2807,7.806999316775511
2808,6.236583011884494
2809,4.78725648860956
2810,4.766209225484395
2811,5.0727798292548885
2812,4.869879890991192
2813,5.0271439790960075
2814,5.246004057370432
2815,5.466895103459453
2816,5.466603545265014
2817,4.803457034566858
2818,5.29392816512762
2819,8.030028296088721
2820,10.213421056851605
2821,9.900450798921533
2822,8.982006302062276
2823,8.076325516823747
2824,8.37847693256158
2825,10.326089392132118
2826,10.33480587831404
2827,8.489814126074979
2828,8.578547381809189
2829,9.582152698109823
2830,8.77611816749406
2831,7.355811842964066
2832,7.744656495869124
2833,9.726288142064472
2834,10.763684365673477
2835,9.511461525426471
2836,7.205582496038395
2837,5.7694232514147155
2838,5.982845600908995
2839,7.758122729945407
2840,8.07029845965775
2841,7.184551584397956
2842,7.385701595776133
2843,7.977243287966967
2844,7.91527443811495
2845,7.6102306821558034
2846,8.354918342561357
2847,9.407230537879007
2848,9.582653738378337
2849,9.869484074091291
2850,10.276278946947759
2851,9.277392683420839
2852,7.543204396803674
2853,6.592211730192722
2854,6.068230757392226
2855,5.848269219727573
2856,5.982025629416101
2857,6.130269189757385
2858,6.583293175327788
2859,6.532682611993727
2860,6.055660818127954
2861,7.03920274808606
2862,8.20594754677562
2863,7.667318768502641
2864,6.870738560626775
2865,6.411879685319518
2866,7.26090839619338
2867,7.867753307757321
2868,6.0005353209067085
2869,4.149987466487046
2870,4.955723135745995
2871,6.578024171183053
2872,6.990150580426424
2873,6.443004858183741
2874,5.59701695207919
2875,5.031298033146104
2876,4.791390962414431
2877,5.380812437943174
2878,6.55231876400852
2879,7.083482838670517
2880,7.843021970179778
2881,7.795266392981146
2882,6.426736216432828
2883,4.6229656525502145
2884,3.352557725817118
2885,3.2479224045858195
2886,4.271058053614608
2887,6.2245305730991936
2888,8.83746922476488
2889,10.15502969532293
2890,10.290029594879295
2891,10.236847172909426
2892,9.223109054952149
2893,7.553324197378249
2894,6.7731183666917705
2895,7.713322691432296
2896,8.852852465932745
2897,10.168869865199925
2898,11.115032502867303
2899,10.011755557703346
2900,8.816613893953965
2901,7.614586748315319
2902,6.234347305049783
2903,5.836714354216399
2904,7.161249417519506
2905,9.129815047882488
2906,9.231861332631352
2907,9.197423085360128
2908,9.509704034508081
2909,9.142828832213672
2910,8.354518085709445
2911,6.999983919183189
2912,5.872240680402128
2913,5.992144579489207
2914,7.753737202493362
2915,9.505769002906796
2916,9.711373526640099
2917,9.014014951619187
2918,8.882759078442392
2919,9.233640480145466
2920,8.820054598818144
2921,8.665274197324898
2922,8.868916208224315
2923,8.9699612968746
2924,9.622796271490188
2925,10.59967012018205
2926,10.349760998285673
2927,9.501126091602817
2928,8.754199224934139
2929,8.622633110406227
2930,8.834521019245718
2931,7.093185067748252
2932,5.900913377355659
2933,7.133187440428675
2934,8.462983325402101
2935,8.88222686140998
2936,9.565189161577822
2937,9.526990199702738
2938,9.000853236519381
2939,8.909195402339176
2940,8.501759328782768
2941,6.718978449497065
2942,5.651229567888805
2943,6.7108206682010385
2944,8.392820425784537
2945,9.279319151866043
2946,9.239135673601718
2947,9.965921492805956
2948,10.12125070834037
2949,8.738200964184225
2950,6.981219097213482
2951,6.96248591675244
2952,7.626953298979335
2953,8.879947533926241
2954,9.531430715570641
2955,8.879555216454763
2956,8.475928161197238
2957,8.784212926925576
2958,9.382053531775462
2959,10.146301588482778
2960,9.869987810767892
2961,8.434830145569437
2962,8.355790775999314
2963,9.222581167643064
2964,9.417316404775008
2965,8.434522111004071
2966,7.301248407394419
2967,7.185516513220423
2968,8.390327192435183
2969,9.42551825368832
2970,9.555536500027213
2971,10.371006943324167
2972,10.558778576822247
2973,8.672185898640693
2974,6.562208688129358
2975,6.06743843596024
2976,6.714101762823807
2977,6.519493052756161
2978,5.790576087298167
2979,5.864949738988632
2980,7.076126299123627
2981,7.586444899882454
2982,6.125675153188888
2983,4.486529947784472
2984,5.8132695470228075
2985,8.845601368708893
2986,9.38022619322506
2987,8.550842938009797
2988,8.35383691038461
2989,7.770737866600362
2990,7.359382625735099
2991,7.0755748974001085
2992,6.30103446516177
2993,5.064261204488809
2994,4.939387798831864
2995,6.991151039875678
2996,9.155715200371093
2997,10.159988074789899
2998,9.840828944674097
2999,8.23809796593964
3000,7.2111085007084075
3001,6.9062931344834775
3002,6.467168963682312
3003,6.677204699639721
3004,6.704182544212717
3005,6.628835569372005
3006,6.972906035399374
3007,7.435655154624411
3008,9.053271417925954
3009,9.948738069593253
3010,8.564537000577262
3011,7.960730283652758
3012,8.441961316302297
3013,7.547459067468092
3014,5.978709387493196
3015,5.70916742376064
3016,5.602818193462901
3017,6.0684153687675915
3018,8.341396361395
3019,10.755353269148216
3020,11.667050198733262
3021,10.56329686747513
3022,9.566045897525623
3023,9.37207326764173
3024,9.01356469249936
3025,8.799307571110583
3026,9.272809437215669
3027,9.188250009853627
3028,8.283384593286701
3029,8.870044538794678
3030,9.797579758009102
3031,9.452364138080815
3032,8.93815606005751
3033,8.83776415195249
3034,9.175650356405422
3035,9.213889935486504
3036,9.130368572543588
3037,8.49130627598449
3038,7.199304142131238
3039,6.313009801747179
3040,5.921644901649915
3041,6.003625063348138
3042,6.993168374323147
3043,7.069219423516548
3044,7.002936088875539
3045,8.047362016101612
3046,9.367740549094366
3047,8.756524837040956
3048,8.153818476113807
3049,8.533484106634265
3050,8.511598724646321
3051,8.732196366634287
3052,10.209452140166242
3053,11.519171364617105
3054,10.558573591273777
3055,9.015519771735628
3056,8.72054068770253
3057,8.688084497143391
3058,8.398123604271785
3059,8.655470332088132
3060,8.491833059900706
3061,8.350603717539695
3062,7.612986732473288
3063,6.647694267150062
3064,6.726610933596402
3065,6.937963054354366
3066,7.148695448843352
3067,8.50195704753589
3068,9.756201935280341
3069,9.511040980490582
3070,8.42623669925087
3071,7.956152853890437
3072,8.95087208642475
3073,10.500803320277448
3074,10.442505414863438
3075,8.59568608341004
3076,6.988127329104838
3077,6.762439094577996
3078,6.839272796009446
3079,6.515806137730036
3080,6.906806285032561
3081,6.97620373682832
3082,6.563526306758034
3083,7.603861574905115
3084,9.179658160483271
3085,9.625133504255242
3086,9.560611336261381
3087,7.862978436272844
3088,5.994854832375899
3089,5.398303261933237
3090,5.761312138068423
3091,6.868657851414761
3092,8.525320235797423
3093,9.257065209915032
3094,9.2426348911547
3095,8.1279289535493
3096,6.836371021709085
3097,6.416693717294453
3098,6.727687249189957
3099,6.976759982037066
3100,7.1935042772383655
3101,7.093161027344452
3102,6.678297622039452
3103,6.748914523299245
3104,7.614607289290701
3105,8.075698320590114
3106,8.049292944705384
3107,8.107842156657979
3108,8.438536114851424
3109,8.650064907604323
3110,8.389105010196033
3111,7.717451075696349
3112,6.215406518923892
3113,5.476640406990286
3114,6.107686045844989
3115,6.371493495791084
3116,5.614916557684192
3117,5.098998040018882
3118,5.6279058080562345
3119,5.888253882208946
3120,5.847195604475101
3121,6.126268162852541
3122,6.653770299482804
3123,6.982536909919008
3124,6.478863006447238
3125,6.710538270987683
3126,7.352960289886039
3127,7.19891887493073
3128,7.6415362591282205
3129,9.891586588275308
3130,10.988195228092193
3131,9.793466208506265
3132,8.358007428578167
3133,7.233384966339715
3134,6.198494000271514
3135,5.771877980698235
3136,5.530290904574714
3137,5.515667716909533
3138,6.412963181619293
3139,7.562952068454854
3140,7.335778098071414
3141,5.058971769597377
3142,3.845166406275418
3143,5.292117050056742
3144,7.657738112775293
3145,8.155135045193795
3146,5.9769101459719565
3147,4.405231184298507
3148,4.7311751255457155
3149,5.2388519259685085
3150,5.076431250021259
3151,5.2882591570223765
3152,7.026833607309645
3153,8.841060944065415
3154,8.74363942961369
3155,8.303998751497739
3156,7.833184456589872
3157,6.229087331450883
3158,5.333083105504042
3159,5.36698416182238
3160,5.171327467491228
3161,4.658927390867082
3162,3.9926603201506907
3163,4.121560259629245
3164,5.5342168934026965
3165,6.976831520685509
3166,7.550503572105719
3167,6.815942022272933
3168,6.91489561134788
3169,8.052969199803435
3170,7.1648245300138615
3171,5.441506651167441
3172,5.574236256215949
3173,6.8077787837211465
3174,6.900478785722009
3175,6.794225878682297
3176,7.944615872871236
3177,8.074802950141224
3178,5.556373545501103
3179,3.9534042371705778
3180,5.09330662089208
3181,6.125917416954165
3182,5.922751304956638
3183,5.345257227868418
3184,4.30094546920568
3185,4.288891160374204
3186,5.1878695861383495
3187,6.117366214793786
3188,7.227565904528266
3189,7.500974167850439
3190,7.008880161027782
3191,7.0399891226399465
3192,6.41636932881431
3193,5.015378781009289
3194,5.085861468715753
3195,6.273775579659693
3196,6.9091968890587
3197,7.228967842430084
3198,7.164284748948577
3199,6.24737763737259
3200,5.351083003211267
3201,6.233921773965949
3202,7.223287083231358
3203,7.538482717550532
3204,8.379304118398316
3205,8.03027637629685
3206,6.273682253980278
3207,5.256693353194231
3208,5.001048614118512
3209,5.004992313145545
3210,5.275104875520196
3211,6.941000639156269
3212,8.429094852902201
3213,7.532959686319569
3214,7.310250252001274
3215,7.769912221327332
3216,7.081630528990137
3217,6.63268853283202
3218,7.242641364022168
3219,7.842564550560293
3220,7.44089406125856
3221,7.605256332100713
3222,9.618249263750554
3223,11.019853384642131
3224,10.06074454467529
3225,6.929033875928386
3226,4.974563162594845
3227,5.347429602170031
3228,5.5248738594326685
3229,6.104965273262888
3230,7.572176918274225
3231,9.237859983303188
3232,9.135943348083442
3233,7.423895246991176
3234,7.389435215119027
3235,8.654860715618302
3236,8.209552179377061
3237,7.624069942716778
3238,7.151855963279919
3239,6.557533436162018
3240,6.2789745318755115
3241,6.991190057703415
3242,9.112351237735277
3243,9.853351712446784
3244,8.176256999436204
3245,7.488989117020004
3246,8.936700367567957
3247,8.846441881177169
3248,7.579472430074983
3249,7.053474842893241
3250,6.852959808305939
3251,7.058971516705971
3252,7.466502402661321
3253,7.843162273273923
3254,8.506930163762863
3255,9.13412113591365
3256,9.457488521635549
3257,9.653833804682598
3258,10.264134285875917
3259,10.639884191942347
3260,9.164859807749245
3261,6.831595897333205
3262,6.812301534532605
3263,7.833429836456916
3264,7.094390883845159
3265,6.5117991639470905
3266,6.586799975504158
3267,6.37732902174599
3268,6.5066684501876075
3269,6.5916170911468255
3270,6.246396627733316
3271,5.914908608496953
3272,5.964258497753499
3273,5.869702582778201
3274,4.834619608104044
3275,4.844430633840469
3276,6.450991278144878
3277,6.551160959918158
3278,5.160871441253903
3279,4.175971388119862
3280,3.739762624986185
3281,4.226162640346153
3282,4.536688099057145
3283,4.477565071929428
3284,4.954895283687219
3285,6.2477716944549995
3286,7.573100349385244
3287,9.124875002605156
3288,
3289,
3290,
3291,
3292,
